1 0 64441.34954001301 -1.255070184862026e8 -8.297031519525473e7 3055.607221806182 15.946184392299152 -24.953005885269647 0.002332637386789423 2999.9999998077856
1 0 64441.34954001301 -1.255070184862026e8 -8.297031519525473e7 3055.607221806182 20.734996684521438 -28.40148724208776 -1.08175830108566 2999.9999998077856
1 -1 64441.34954001301 0.0, 0.0, 0.0
1 -1 69326.17743976138 -0.5393313789797681 0.2626439047742763 -0.011825412719221825
1 -1 69327.17743976138 -0.5393313789797681 0.2626439047742763 -0.011825412719221825
1 -1 69328.17743976138 -0.5393313789797681 0.2626439047742763 -0.011825412719221825
1 -1 69329.17743976138 -0.5393313789797681 0.2626439047742763 -0.011825412719221825
1 -1 69329.22024604701 -0.5393313789797681 0.2626439047742763 -0.011825412719221825
1 -1 69329.22024604701 0.0, 0.0, 0.0
1 -1 69329.22024604701 0.0, 0.0, 0.0
1 -1 69329.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69330.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69331.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69332.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69333.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69334.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69335.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69336.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69337.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69338.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69339.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69340.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69341.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69342.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69343.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69344.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69345.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69346.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69347.22024604701 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69347.99811105117 -0.5556056169563646 0.2217585486640287 -0.046103588520667
1 -1 69347.99811105117 0.0, 0.0, 0.0
1 -1 69347.99811105117 0.0, 0.0, 0.0
1 -1 69347.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69348.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69349.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69350.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69351.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69352.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69353.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69354.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69355.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69356.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69357.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69358.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69359.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69360.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69361.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69362.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69363.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69364.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69365.99811105117 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69366.2446940118 -0.5665944970201218 0.17997843641673386 -0.08110754064938314
1 -1 69366.2446940118 0.0, 0.0, 0.0
1 -1 69366.2446940118 0.0, 0.0, 0.0
1 -1 69366.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69367.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69368.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69369.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69370.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69371.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69372.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69373.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69374.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69375.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69376.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69377.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69378.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69379.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69380.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69381.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69382.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69383.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69384.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69385.2446940118 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69386.09992786525 -0.5724987416972414 0.13448655242799828 -0.11898970641914078
1 -1 69386.09992786525 0.0, 0.0, 0.0
1 -1 69386.09992786525 0.0, 0.0, 0.0
1 -1 69386.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69387.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69388.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69389.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69390.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69391.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69392.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69393.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69394.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69395.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69396.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69397.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69398.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69399.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69400.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69401.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69402.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69403.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69404.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69405.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69406.09992786525 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69406.13494319541 -0.5720661640013067 0.08472680819735935 -0.15988012580104852
1 -1 69406.13494319541 0.0, 0.0, 0.0
1 -1 69406.13494319541 0.0, 0.0, 0.0
1 -1 69406.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69407.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69408.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69409.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69410.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69411.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69412.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69413.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69414.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69415.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69416.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69417.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69418.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69419.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69420.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69421.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69422.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69423.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69424.13494319541 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69424.41136818918 -0.3680122526493146 0.023257184691218832 -0.12992156609807556
1 -1 69424.41136818918 0.0, 0.0, 0.0
1 -1 69424.41136818918 0.0, 0.0, 0.0
1 -1 69424.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69425.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69426.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69427.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69428.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69429.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69430.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69431.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69432.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69433.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69434.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69435.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69436.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69437.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69438.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69439.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69440.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69441.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69442.41136818918 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69443.32645946395 -2.7819352814969066e-8 -5.673423917375692e-10 -1.1943996839271854e-8
1 -1 69443.32645946395 0.0, 0.0, 0.0
1 -1 69443.32645946395 0.0, 0.0, 0.0
1 -1 69443.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69444.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69445.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69446.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69447.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69448.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69449.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69450.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69451.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69452.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69453.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69454.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69455.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69456.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69457.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69458.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69459.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69460.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69461.32645946395 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69462.24402965522 -1.576050167384411e-8 -1.764631868695434e-9 -8.124436150912426e-9
1 -1 69462.24402965522 0.0, 0.0, 0.0
1 -1 69462.24402965522 0.0, 0.0, 0.0
1 -1 69462.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69463.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69464.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69465.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69466.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69467.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69468.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69469.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69470.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69471.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69472.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69473.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69474.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69475.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69476.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69477.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69478.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69479.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69480.24402965522 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69481.16135915292 -1.213148185127403e-8 -2.5572473053806076e-9 -7.4126142179804285e-9
1 -1 69481.16135915292 0.0, 0.0, 0.0
1 -1 69481.16135915292 0.0, 0.0, 0.0
1 -1 69481.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69482.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69483.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69484.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69485.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69486.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69487.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69488.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69489.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69490.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69491.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69492.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69493.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69494.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69495.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69496.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69497.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69498.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69499.16135915292 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69500.0781488787 -1.0712407082135555e-8 -3.4270474091239023e-9 -7.698776918448497e-9
1 -1 69500.0781488787 0.0, 0.0, 0.0
1 -1 69500.0781488787 0.0, 0.0, 0.0
1 -1 69500.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69501.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69502.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69503.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69504.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69505.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69506.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69507.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69508.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69509.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69510.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69511.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69512.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69513.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69514.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69515.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69516.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69517.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69518.0781488787 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69518.99433687193 -1.0344889726375098e-8 -4.590644900941064e-9 -8.716932967180676e-9
1 -1 69518.99433687193 0.0, 0.0, 0.0
1 -1 69518.99433687193 0.0, 0.0, 0.0
1 -1 69518.99433687193 -1.0770746854112241e-8 -6.344624260622316e-9 -1.0655658253753185e-8
